Date,HomeTeam,AwayTeam,FTHG_last_home_10,FTAG_last_home_10,Loose_last_home_10,Draw_last_home_10,Win_last_home_10,FTHG_last_home_5,FTAG_last_home_5,Loose_last_home_5,Draw_last_home_5,Win_last_home_5,FTHG_last_home_3,FTAG_last_home_3,Loose_last_home_3,Draw_last_home_3,Win_last_home_3,FTHG_last_away_10,FTAG_last_away_10,Loose_last_away_10,Draw_last_away_10,Win_last_away_10,FTHG_last_away_5,FTAG_last_away_5,Loose_last_away_5,Draw_last_away_5,Win_last_away_5,FTHG_last_away_3,FTAG_last_away_3,Loose_last_away_3,Draw_last_away_3,Win_last_away_3,Outcome
2024-05-05,Antwerp,Club Brugge,1.6,1.4,0.6,0.1,0.3,2.2,1.4,0.6,0.0,0.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-05-04,RWD Molenbeek,Charleroi,1.1,2.2,0.6,0.2,0.2,1.0,1.8,0.6,0.2,0.2,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.6,1.4,0.5,0.1,0.4,1.8,2.2,0.6,0.0,0.4,2.3333333333333335,2.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-05-04,Mechelen,Gent,2.7,2.1,0.4,0.0,0.6,2.6,3.0,0.6,0.0,0.4,2.6666666666666665,3.0,0.6666666666666666,0.0,0.3333333333333333,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_A
2024-05-04,Cercle Brugge,Genk,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,2.0,1.1,0.3,0.2,0.5,2.8,1.4,0.2,0.0,0.8,2.6666666666666665,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-05-03,Westerlo,St Truiden,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-04-28,St. Gilloise,Antwerp,1.6,0.9,0.2,0.3,0.5,1.2,0.2,0.0,0.4,0.6,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_H
2024-04-28,Cercle Brugge,Anderlecht,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.2,1.4,0.4,0.3,0.3,1.0,1.2,0.4,0.4,0.2,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,FTR_D
2024-04-28,RWD Molenbeek,Kortrijk,1.1,2.2,0.6,0.2,0.2,1.0,1.8,0.6,0.2,0.2,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.7,1.0,0.3,0.2,0.5,1.8,1.0,0.4,0.0,0.6,2.0,1.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-28,Genk,Club Brugge,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-27,Gent,Westerlo,2.6,1.1,0.2,0.2,0.6,1.6,1.0,0.4,0.2,0.4,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.2,1.4,0.2,0.1,0.7,2.2,1.8,0.4,0.0,0.6,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-04-27,Standard,St Truiden,1.3,0.7,0.1,0.4,0.5,0.8,1.0,0.2,0.4,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-04-27,Mechelen,Oud-Heverlee Leuven,2.7,2.1,0.4,0.0,0.6,2.6,3.0,0.6,0.0,0.4,2.6666666666666665,3.0,0.6666666666666666,0.0,0.3333333333333333,1.1,0.7,0.1,0.7,0.2,0.6,0.8,0.2,0.8,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,FTR_H
2024-04-26,Eupen,Charleroi,0.8,1.3,0.6,0.1,0.3,1.0,1.0,0.4,0.2,0.4,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6,1.4,0.5,0.1,0.4,1.8,2.2,0.6,0.0,0.4,2.3333333333333335,2.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-25,Antwerp,St. Gilloise,1.6,1.4,0.6,0.1,0.3,2.2,1.4,0.6,0.0,0.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.1,1.4,0.3,0.4,0.3,1.4,1.4,0.2,0.6,0.2,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,FTR_A
2024-04-24,Anderlecht,Cercle Brugge,1.5,0.6,0.2,0.1,0.7,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4,0.9,0.3,0.4,0.3,1.6,0.6,0.2,0.4,0.4,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-04-24,Club Brugge,Genk,2.1,0.7,0.1,0.3,0.6,1.4,0.6,0.0,0.6,0.4,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,2.0,1.1,0.3,0.2,0.5,2.8,1.4,0.2,0.0,0.8,2.6666666666666665,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-04-23,Westerlo,Oud-Heverlee Leuven,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.1,0.7,0.1,0.7,0.2,0.6,0.8,0.2,0.8,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,FTR_D
2024-04-23,Standard,Mechelen,1.3,0.7,0.1,0.4,0.5,0.8,1.0,0.2,0.4,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,1.1,1.2,0.4,0.3,0.3,0.6,1.0,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,FTR_D
2024-04-23,St Truiden,Gent,1.5,1.5,0.2,0.4,0.4,1.4,1.8,0.2,0.6,0.2,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_A
2024-04-21,Cercle Brugge,Antwerp,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_A
2024-04-21,St. Gilloise,Club Brugge,1.6,0.9,0.2,0.3,0.5,1.2,0.2,0.0,0.4,0.6,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-21,Charleroi,Eupen,0.8,0.6,0.3,0.2,0.5,1.2,0.4,0.2,0.0,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.0,0.2,0.1,0.0,0.9,2.0,0.2,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.0,FTR_H
2024-04-21,Kortrijk,RWD Molenbeek,1.1,1.4,0.5,0.1,0.4,1.0,1.2,0.4,0.2,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.7,1.0,0.1,0.1,0.8,2.2,1.2,0.2,0.2,0.6,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_A
2024-04-20,Oud-Heverlee Leuven,St Truiden,1.6,1.1,0.3,0.1,0.6,2.0,1.0,0.2,0.2,0.6,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-04-20,Genk,Anderlecht,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.2,1.4,0.4,0.3,0.3,1.0,1.2,0.4,0.4,0.2,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,FTR_H
2024-04-20,Gent,Mechelen,2.6,1.1,0.2,0.2,0.6,1.6,1.0,0.4,0.2,0.4,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1,1.2,0.4,0.3,0.3,0.6,1.0,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,FTR_H
2024-04-20,Westerlo,Standard,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,2.3,1.1,0.0,0.3,0.7,1.8,0.6,0.0,0.2,0.8,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-04-14,Kortrijk,Charleroi,1.1,1.4,0.5,0.1,0.4,1.0,1.2,0.4,0.2,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6,1.4,0.5,0.1,0.4,1.8,2.2,0.6,0.0,0.4,2.3333333333333335,2.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-14,Anderlecht,St. Gilloise,1.5,0.6,0.2,0.1,0.7,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1,1.4,0.3,0.4,0.3,1.4,1.4,0.2,0.6,0.2,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,FTR_H
2024-04-14,Oud-Heverlee Leuven,Gent,1.6,1.1,0.3,0.1,0.6,2.0,1.0,0.2,0.2,0.6,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_H
2024-04-14,Club Brugge,Antwerp,2.1,0.7,0.1,0.3,0.6,1.4,0.6,0.0,0.6,0.4,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_H
2024-04-13,RWD Molenbeek,Eupen,1.1,2.2,0.6,0.2,0.2,1.0,1.8,0.6,0.2,0.2,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,2.0,0.2,0.1,0.0,0.9,2.0,0.2,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.0,FTR_H
2024-04-13,Mechelen,Westerlo,2.7,2.1,0.4,0.0,0.6,2.6,3.0,0.6,0.0,0.4,2.6666666666666665,3.0,0.6666666666666666,0.0,0.3333333333333333,2.2,1.4,0.2,0.1,0.7,2.2,1.8,0.4,0.0,0.6,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-04-13,Genk,Cercle Brugge,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.4,0.9,0.3,0.4,0.3,1.6,0.6,0.2,0.4,0.4,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-04-12,St Truiden,Standard,1.5,1.5,0.2,0.4,0.4,1.4,1.8,0.2,0.6,0.2,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,2.3,1.1,0.0,0.3,0.7,1.8,0.6,0.0,0.2,0.8,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-04-07,Eupen,Kortrijk,0.8,1.3,0.6,0.1,0.3,1.0,1.0,0.4,0.2,0.4,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7,1.0,0.3,0.2,0.5,1.8,1.0,0.4,0.0,0.6,2.0,1.0,0.3333333333333333,0.0,0.6666666666666666,FTR_D
2024-04-07,Westerlo,Gent,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_A
2024-04-07,St. Gilloise,Cercle Brugge,1.6,0.9,0.2,0.3,0.5,1.2,0.2,0.0,0.4,0.6,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.4,0.9,0.3,0.4,0.3,1.6,0.6,0.2,0.4,0.4,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,FTR_A
2024-04-07,Club Brugge,Anderlecht,2.1,0.7,0.1,0.3,0.6,1.4,0.6,0.0,0.6,0.4,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.2,1.4,0.4,0.3,0.3,1.0,1.2,0.4,0.4,0.2,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,FTR_H
2024-04-06,Charleroi,RWD Molenbeek,0.8,0.6,0.3,0.2,0.5,1.2,0.4,0.2,0.0,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,2.7,1.0,0.1,0.1,0.8,2.2,1.2,0.2,0.2,0.6,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_D
2024-04-06,Antwerp,Genk,1.6,1.4,0.6,0.1,0.3,2.2,1.4,0.6,0.0,0.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,2.0,1.1,0.3,0.2,0.5,2.8,1.4,0.2,0.0,0.8,2.6666666666666665,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-04-06,Standard,Oud-Heverlee Leuven,1.3,0.7,0.1,0.4,0.5,0.8,1.0,0.2,0.4,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,1.1,0.7,0.1,0.7,0.2,0.6,0.8,0.2,0.8,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,FTR_D
2024-04-05,Mechelen,St Truiden,2.7,2.1,0.4,0.0,0.6,2.6,3.0,0.6,0.0,0.4,2.6666666666666665,3.0,0.6666666666666666,0.0,0.3333333333333333,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_A
2024-04-01,Genk,St. Gilloise,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1,1.4,0.3,0.4,0.3,1.4,1.4,0.2,0.6,0.2,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,FTR_H
2024-04-01,Cercle Brugge,Club Brugge,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_D
2024-03-31,St Truiden,Westerlo,1.5,1.5,0.2,0.4,0.4,1.4,1.8,0.2,0.6,0.2,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,2.2,1.4,0.2,0.1,0.7,2.2,1.8,0.4,0.0,0.6,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-03-30,Oud-Heverlee Leuven,Mechelen,1.6,1.1,0.3,0.1,0.6,2.0,1.0,0.2,0.2,0.6,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1,1.2,0.4,0.3,0.3,0.6,1.0,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,FTR_A
2024-03-30,Anderlecht,Antwerp,1.5,0.6,0.2,0.1,0.7,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_H
2024-03-29,Gent,Standard,2.6,1.1,0.2,0.2,0.6,1.6,1.0,0.4,0.2,0.4,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.3,1.1,0.0,0.3,0.7,1.8,0.6,0.0,0.2,0.8,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-03-17,Antwerp,St. Gilloise,1.6,1.4,0.6,0.1,0.3,2.2,1.4,0.6,0.0,0.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.1,1.4,0.3,0.4,0.3,1.4,1.4,0.2,0.6,0.2,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,FTR_D
2024-03-17,Westerlo,Genk,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,2.0,1.1,0.3,0.2,0.5,2.8,1.4,0.2,0.0,0.8,2.6666666666666665,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_D
2024-03-17,St Truiden,Club Brugge,1.5,1.5,0.2,0.4,0.4,1.4,1.8,0.2,0.6,0.2,1.3333333333333333,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-03-17,Oud-Heverlee Leuven,Mechelen,1.6,1.1,0.3,0.1,0.6,2.0,1.0,0.2,0.2,0.6,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1,1.2,0.4,0.3,0.3,0.6,1.0,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,FTR_H
2024-03-17,Gent,Charleroi,2.6,1.1,0.2,0.2,0.6,1.6,1.0,0.4,0.2,0.4,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6,1.4,0.5,0.1,0.4,1.8,2.2,0.6,0.0,0.4,2.3333333333333335,2.0,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-03-17,Cercle Brugge,RWD Molenbeek,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,2.7,1.0,0.1,0.1,0.8,2.2,1.2,0.2,0.2,0.6,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_H
2024-03-16,Anderlecht,Kortrijk,1.5,0.6,0.2,0.1,0.7,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7,1.0,0.3,0.2,0.5,1.8,1.0,0.4,0.0,0.6,2.0,1.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-03-16,Standard,Eupen,1.3,0.7,0.1,0.4,0.5,0.8,1.0,0.2,0.4,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0,0.2,0.1,0.0,0.9,2.0,0.2,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.0,FTR_H
2024-03-10,Club Brugge,Oud-Heverlee Leuven,2.1,0.7,0.1,0.3,0.6,1.4,0.6,0.0,0.6,0.4,1.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.1,0.7,0.1,0.7,0.2,0.6,0.8,0.2,0.8,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0,FTR_H
2024-03-10,Genk,Standard,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,2.3,1.1,0.0,0.3,0.7,1.8,0.6,0.0,0.2,0.8,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-03-10,Eupen,St Truiden,0.8,1.3,0.6,0.1,0.3,1.0,1.0,0.4,0.2,0.4,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-03-10,St. Gilloise,Gent,1.6,0.9,0.2,0.3,0.5,1.2,0.2,0.0,0.4,0.6,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_D
2024-03-09,RWD Molenbeek,Anderlecht,1.1,2.2,0.6,0.2,0.2,1.0,1.8,0.6,0.2,0.2,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.2,1.4,0.4,0.3,0.3,1.0,1.2,0.4,0.4,0.2,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,FTR_A
2024-03-09,Charleroi,Cercle Brugge,0.8,0.6,0.3,0.2,0.5,1.2,0.4,0.2,0.0,0.8,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,1.4,0.9,0.3,0.4,0.3,1.6,0.6,0.2,0.4,0.4,2.3333333333333335,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,FTR_D
2024-03-09,Kortrijk,Antwerp,1.1,1.4,0.5,0.1,0.4,1.0,1.2,0.4,0.2,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_A
2024-03-08,Mechelen,Westerlo,2.7,2.1,0.4,0.0,0.6,2.6,3.0,0.6,0.0,0.4,2.6666666666666665,3.0,0.6666666666666666,0.0,0.3333333333333333,2.2,1.4,0.2,0.1,0.7,2.2,1.8,0.4,0.0,0.6,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.0,0.6666666666666666,FTR_H
2024-03-03,Antwerp,St Truiden,1.6,1.4,0.6,0.1,0.3,2.2,1.4,0.6,0.0,0.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,2.0,0.8,0.1,0.3,0.6,2.4,0.8,0.0,0.4,0.6,2.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,FTR_H
2024-03-03,Genk,Club Brugge,1.0,0.8,0.2,0.2,0.6,1.0,0.6,0.2,0.2,0.6,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,1.7,0.6,0.1,0.3,1.2,1.4,0.6,0.0,0.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-03-03,Anderlecht,Eupen,1.5,0.6,0.2,0.1,0.7,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.2,0.1,0.0,0.9,2.0,0.2,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.0,FTR_H
2024-03-03,Kortrijk,RWD Molenbeek,1.1,1.4,0.5,0.1,0.4,1.0,1.2,0.4,0.2,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.7,1.0,0.1,0.1,0.8,2.2,1.2,0.2,0.2,0.6,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_H
2024-03-02,Cercle Brugge,Mechelen,1.9,1.3,0.4,0.3,0.3,2.2,1.4,0.4,0.2,0.4,2.0,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,1.1,1.2,0.4,0.3,0.3,0.6,1.0,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,FTR_A
2024-03-02,Oud-Heverlee Leuven,St. Gilloise,1.6,1.1,0.3,0.1,0.6,2.0,1.0,0.2,0.2,0.6,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.1,1.4,0.3,0.4,0.3,1.4,1.4,0.2,0.6,0.2,1.3333333333333333,1.0,0.0,0.6666666666666666,0.3333333333333333,FTR_A
2024-03-02,Standard,Gent,1.3,0.7,0.1,0.4,0.5,0.8,1.0,0.2,0.4,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,1.1,1.9,0.6,0.1,0.3,0.8,2.0,0.8,0.0,0.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,FTR_H
2024-03-01,Westerlo,Charleroi,1.5,1.7,0.3,0.5,0.2,2.0,1.6,0.2,0.4,0.4,2.6666666666666665,1.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.6,1.4,0.5,0.1,0.4,1.8,2.2,0.6,0.0,0.4,2.3333333333333335,2.0,0.3333333333333333,0.0,0.6666666666666666,FTR_A
2024-02-25,Gent,Antwerp,2.6,1.1,0.2,0.2,0.6,1.6,1.0,0.4,0.2,0.4,2.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3,0.7,0.3,0.2,0.5,1.4,0.6,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,FTR_D
